#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 105  38
# Band-Index:    1
   1.15856      3.876929      3.912306
   1.13921      3.901925      3.843351
   1.13921      3.786893      3.872106
   1.10571      3.772778      3.865204
   1.07220      3.879890      3.785520
   1.03869      3.751695      3.746368
   1.00519      3.734286      3.754683
   0.97168      3.792999      3.749738
   0.93818      3.749035      3.711792
   0.90467      3.747561      3.702380
   0.87116      3.785046      3.676776
   0.83766      3.667384      3.641805
   0.80415      3.701721      3.708409
   0.77064      3.634668      3.565332
   0.73714      3.628651      3.544619
   0.70363      3.499126      3.515932
   0.67013      3.453736      3.436013
   0.63662      3.433291      3.383925
   0.60311      3.327729      3.375786
   0.56961      3.320695      3.278994
   0.53610      3.213537      3.199316
   0.50259      3.161805      3.131095
   0.46909      3.085164      3.072788
   0.43558      2.999185      2.997224
   0.40208      2.941459      2.911258
   0.36857      2.868936      2.875121
   0.33506      2.776030      2.764314
   0.30156      2.694799      2.696937
   0.26805      2.642196      2.640646
   0.23454      2.563279      2.565710
   0.20104      2.498976      2.507415
   0.16753      2.464169      2.464740
   0.13403      2.493417      2.485956
   0.10052      2.515058      2.515420
   0.06701      2.514727      2.526275
   0.03351      2.542556      2.545548
   0.00000      2.550237      2.550238
